condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
"ChAd (V2, D7)","Activation, Macrophage","Activation, Macrophage...2967","Activation, Macrophage",1,0.5477941176470589,0.7323851530669457,0.9127134724857685,0.9431372549019609,0.9127134724857685,247,"tags=100%, list=45%, signal=55%",CRTC3,Immune_GO_T2G_specfic
"ChAd (V2, D7)",Macrophage,Macrophage...2968,Macrophage,1,0.5477941176470589,0.7323851530669457,0.9127134724857685,0.9431372549019609,0.9127134724857685,247,"tags=100%, list=45%, signal=55%",CRTC3,Immune_GO_T2G_specfic
"ChAd (V2, D7)","Activation, Complement","Activation, Complement...2969","Activation, Complement",2,-0.37147067314006466,-0.5924954894532158,0.9341317365269461,0.9494453715519781,0.9188181015019142,99,"tags=50%, list=18%, signal=41%",CFH,Immune_GO_T2G_specfic
"ChAd (V2, D7)","Differentiation, Th2 cell","Differentiation, Th2 cell...2970","Differentiation, Th2 cell",1,0.5036764705882353,0.6734011138937689,0.9981024667931688,0.9981024667931688,0.9659056130256471,271,"tags=100%, list=50%, signal=50%",KMT2A,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Neutrophil","Chemotaxis, Neutrophil...2971","Chemotaxis, Neutrophil",19,-0.7249076937765464,-2.3058196137031963,9.587667563090162e-6,0.0021070392701066816,0.0020044945269457972,558,"tags=63%, list=8%, signal=58%",CCL4/XCL1/TGFB2/CCL20/CCL3L1/CXCR2/CXCL8/PF4V1/CXCR1/CXCL5/CXCL6/CXCL1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Neutrophil,Neutrophil...2972,Neutrophil,31,-0.6271134245991564,-2.261450052419005,1.7632127783319512e-5,0.0021070392701066816,0.0020044945269457972,601,"tags=48%, list=9%, signal=44%",NLRP6/CCL4/XCL1/TGFB2/CCL20/CSF1/CCL3L1/MPL/CXCR2/CXCL8/PF4V1/CXCR1/CXCL5/CXCL6/CXCL1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Immune system, Process","Immune system, Process...2973","Immune system, Process",96,0.4425635289812354,1.9037810613291106,1.0306182205176197e-4,0.008210591823457037,0.0078110012502388025,1509,"tags=44%, list=23%, signal=34%",IFI27/GBP1/CFB/IL31RA/IDO1/FCGR1A/IFI6/IFIT1/MX1/OAS2/IFIT2/EIF2AK2/CLEC6A/PARP9/GBP7/IFITM3/MX2/AXL/DDX60/IFI35/RNF213/IL27/NLRP9/MASP2/KLRK1/TAP1/GBP2/CFD/LILRB4/CX3CR1/MCOLN2/LACC1/LGALS9/LILRB1/LILRB2/ADAR/HLA-DPA1/CD300C/GBP6/TAP2/BST2/SYK,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Signaling, Interferon I, Pathway","Signaling, Interferon I, Pathway...2974","Signaling, Interferon I, Pathway",9,0.7985656250854297,1.9338594231501745,3.1282821567694697e-4,0.01869148588669758,0.017781814364794882,555,"tags=56%, list=8%, signal=51%",IFI27/OAS2/IFITM3/STAT2/STAT1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Immune response,Immune response...2975,Immune response,73,-0.4028181726372587,-1.7358011350355436,0.001241755329336684,0.05935590474229349,0.05646718971299448,665,"tags=34%, list=10%, signal=31%",IL1R1/PIK3R1/TNFSF9/GEM/CCL4/CEBPB/PKHD1L1/XCL1/CCL20/IL2/RGS1/CXCR4/CXCR5/CCL3L1/TNFSF4/CXCR2/CXCL8/BMP6/PF4V1/CXCR1/IL3/CXCL5/CXCL6/IL1R2/CXCL1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Monocyte,Monocyte...2976,Monocyte,9,-0.754447160555551,-1.9008757241314747,0.0020202429357239747,0.060279642544836746,0.057345971326512826,902,"tags=78%, list=14%, signal=67%",CCL5/CCL4/XCL1/CCL20/CSF1/CCL3L1/MPL,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Lymphocyte","Chemotaxis, Lymphocyte...2977","Chemotaxis, Lymphocyte",5,-0.8645297853039007,-1.8301493829481652,0.0019474524300682956,0.060279642544836746,0.057345971326512826,902,"tags=100%, list=14%, signal=86%",CCL4/XCL1/CCL20/CCL3L1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Antiviral and Interferon,Antiviral and Interferon...2978,Antiviral and Interferon,44,0.4911541808444191,1.8206791075957205,0.002255999941551938,0.060279642544836746,0.057345971326512826,555,"tags=27%, list=8%, signal=25%",IFI27/GBP1/IFIT1/MX1/OAS2/IFIT2/RAB43/EIF2AK2/GBP7/IFITM3/STAT2/STAT1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Innate immune response,Innate immune response...2979,Innate immune response,81,0.40509992758279517,1.6949924477810026,0.0022699446983411326,0.060279642544836746,0.057345971326512826,1023,"tags=33%, list=15%, signal=29%",IFI27/DEFB1/GBP1/CFB/FCGR1A/IFI6/IFIT1/MX1/OAS2/IFIT2/EIF2AK2/CLEC6A/PARP9/GBP7/IFITM3/MX2/AXL/DDX60/IFI35/IL27/TRIM22/CYBA/NLRP9/MASP2/KLRK1/GBP2/CFD,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Antiviral innate immune response,Antiviral innate immune response...2980,Antiviral innate immune response,8,0.749009759017365,1.7498085930538902,0.0029032773855186046,0.06938832951389465,0.06601135950231775,252,"tags=50%, list=4%, signal=48%",IFIT1/MX1/IFIT2/EIF2AK2,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Neutrophil","Activation, Neutrophil...2981","Activation, Neutrophil",5,-0.8496359798232661,-1.798620233376353,0.003392258251170836,0.07370452018452997,0.07011749112467949,178,"tags=80%, list=3%, signal=78%",CCL5/CXCR2/CXCL8/CXCL6,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Eosinophil","Chemotaxis, Eosinophil...2982","Chemotaxis, Eosinophil",4,-0.8643990929705215,-1.7051403845515103,0.004074717110528809,0.08115478245136544,0.07720516630475638,902,"tags=100%, list=14%, signal=86%",CCL4/XCL1/CCL3L1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Homeostasis, Monocyte","Homeostasis, Monocyte...2983","Homeostasis, Monocyte",2,-0.9348647423303611,-1.4847805706662274,0.0073085643079092485,0.13436514381463924,0.12782590206545733,434,"tags=100%, list=7%, signal=93%",MPL,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Humoral adaptive immune system,Humoral adaptive immune system...2984,Humoral adaptive immune system,81,-0.3563131120941866,-1.5576602314184682,0.00889426274960555,0.15183777122540904,0.14444817698607512,1059,"tags=30%, list=16%, signal=25%",RPL39/CD79B/CD28/LFNG/BANK1/PAX5/KIT/CASP3/TNFAIP3/CD79A/PIK3R1/XCL1/CCL20/CXCR5/WFDC3/PBX1/MPL/CXCL8/ADGRG3/PF4V1/CXCL5/CXCL6/CXCL1/PI3,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...2985","Chemotaxis, Dendritic cell",7,-0.7488625241697753,-1.733928280184984,0.011005829794648448,0.15472901887770465,0.14719871428136622,1175,"tags=86%, list=18%, signal=71%",GPR183/CCL5/CCR7/CXCR4/CXCR2/CXCR1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Homeostasis, Leukocyte","Homeostasis, Leukocyte...2986","Homeostasis, Leukocyte",1,-0.9944091870655787,-1.3312331690066053,0.010398126389873263,0.15472901887770465,0.14719871428136622,39,"tags=100%, list=1%, signal=99%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Extravasation, T cell","Extravasation, T cell...2987","Extravasation, T cell",1,-0.9942580840132971,-1.331030884677627,0.01068496676945602,0.15472901887770465,0.14719871428136622,40,"tags=100%, list=1%, signal=99%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Monocyte","Chemotaxis, Monocyte...2988","Chemotaxis, Monocyte",6,-0.7607993836711957,-1.6997675184905638,0.012104120944767292,0.1607158280999657,0.1528941593023237,902,"tags=83%, list=14%, signal=72%",CCL5/CCL4/XCL1/CCL20/CCL3L1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Migration, Myeloid leukocyte","Migration, Myeloid leukocyte...2989","Migration, Myeloid leukocyte",2,-0.9041861870938491,-1.4360559576941543,0.02187515043632016,0.27516636601476413,0.2617746534207842,637,"tags=100%, list=10%, signal=90%",CSF1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Eosinophil,Eosinophil...2990,Eosinophil,8,-0.6674186142083899,-1.625625253657892,0.02427408189193607,0.290075278608636,0.27595798361358903,1275,"tags=75%, list=19%, signal=61%",VAMP2/CCL5/CCL4/XCL1/CCL3L1/MPL,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",ADCC,ADCC...2991,ADCC,1,0.9803566032033847,1.2938286498775882,0.03254945949930649,0.35360549183337503,0.33639632783972256,131,"tags=100%, list=2%, signal=98%",FCGR1A,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","APP, Exogenous antigen","APP, Exogenous antigen...2992","APP, Exogenous antigen",1,0.9803566032033847,1.2938286498775882,0.03254945949930649,0.35360549183337503,0.33639632783972256,131,"tags=100%, list=2%, signal=98%",FCGR1A,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Cellular response to Interferon I,Cellular response to Interferon I...2993,Cellular response to Interferon I,1,0.9759746146872167,1.2880455070220933,0.04246902991045652,0.441308615156483,0.41983114236423835,160,"tags=100%, list=2%, signal=98%",IFIT1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Antimicrobial immune response,Antimicrobial immune response...2994,Antimicrobial immune response,14,-0.4976027214679714,-1.4446847051384382,0.06192660550458716,0.5920183486238533,0.5632061805890874,470,"tags=50%, list=7%, signal=47%",XCL1/CCL20/CXCL8/PF4V1/CXCL5/CXCL6/CXCL1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Clearance, Immune complex","Clearance, Immune complex...2995","Clearance, Immune complex",1,-0.9737080689029919,-1.3035202159365697,0.05973025048169557,0.5920183486238533,0.5632061805890874,176,"tags=100%, list=3%, signal=97%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Innate immune response, mucosa","Innate immune response, mucosa...2996","Innate immune response, mucosa",3,0.7967841298478898,1.4030221766374167,0.06666666666666667,0.6128205128205128,0.5829959514170041,650,"tags=67%, list=10%, signal=60%",DEFB1/RNASE2,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Antimicrobial peptide-mediated immune response,Antimicrobial peptide-mediated immune response...2997,Antimicrobial peptide-mediated immune response,13,-0.5052328757134761,-1.4545136581315423,0.07093821510297482,0.6279345707263326,0.5973744429724195,470,"tags=54%, list=7%, signal=50%",XCL1/CCL20/CXCL8/PF4V1/CXCL5/CXCL6/CXCL1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Migration, T cell","Migration, T cell...2998","Migration, T cell",3,-0.786291843788985,-1.4183103335560594,0.09643605870020965,0.7178397370508897,0.6829041321426654,709,"tags=67%, list=11%, signal=60%",S1PR1/CCL20,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Macrophage","Chemotaxis, Macrophage...2999","Chemotaxis, Macrophage",2,-0.8641378268097325,-1.372449935834059,0.08997955010224949,0.7178397370508897,0.6829041321426654,902,"tags=100%, list=14%, signal=86%",RPL13A,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","C-type lectin receptor, PRR","C-type lectin receptor, PRR...3000","C-type lectin receptor, PRR",3,0.7723700120918984,1.3600324290363537,0.09142857142857143,0.7178397370508897,0.6829041321426654,1509,"tags=100%, list=23%, signal=77%",CLEC6A/KLRK1/SYK,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Complement, Alternative pathway","Complement, Alternative pathway...3001","Complement, Alternative pathway",2,0.8457004684902524,1.3324331661806115,0.09941520467836257,0.7178397370508897,0.6829041321426654,1023,"tags=100%, list=15%, signal=85%",CFB/CFD,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Homeostasis, Basophil","Homeostasis, Basophil...3002","Homeostasis, Basophil",1,-0.9608643094590511,-1.2863260479734089,0.08670520231213873,0.7178397370508897,0.6829041321426654,261,"tags=100%, list=4%, signal=96%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, T cell, Memory","Activation, T cell, Memory...3003","Activation, T cell, Memory",1,-0.9514959202175884,-1.2737844195767505,0.10211946050096339,0.7178397370508897,0.6829041321426654,323,"tags=100%, list=5%, signal=95%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Th2 cell","Activation, Th2 cell...3004","Activation, Th2 cell",1,-0.9514959202175884,-1.2737844195767505,0.10211946050096339,0.7178397370508897,0.6829041321426654,323,"tags=100%, list=5%, signal=95%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Microglial cell","Activation, Microglial cell...3005","Activation, Microglial cell",6,-0.6161195064458748,-1.3765257268107134,0.13716814159292035,0.7777349603939199,0.7398843930635839,1128,"tags=67%, list=17%, signal=55%",MAPT/IFNGR1/SNCA/CLU,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","PRR, TLR7, Pathway","PRR, TLR7, Pathway...3006","PRR, TLR7, Pathway",2,0.8349705304518664,1.3155277418062685,0.11500974658869395,0.7777349603939199,0.7398843930635839,1094,"tags=100%, list=17%, signal=83%",PIK3AP1/SCIMP,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Antifungal innate immune response,Antifungal innate immune response...3007,Antifungal innate immune response,2,0.8278676137222306,1.3043368270795908,0.12085769980506822,0.7777349603939199,0.7398843930635839,1141,"tags=100%, list=17%, signal=83%",CLEC6A/CX3CR1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","APP, MHC I, exogenous peptide","APP, MHC I, exogenous peptide...3008","APP, MHC I, exogenous peptide",3,0.7350294899695604,1.2942811437605517,0.14285714285714285,0.7777349603939199,0.7398843930635839,131,"tags=33%, list=2%, signal=33%",FCGR1A,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, T cell","Chemotaxis, T cell...3009","Chemotaxis, T cell",3,0.7343243063420202,1.293039416885006,0.14285714285714285,0.7777349603939199,0.7398843930635839,51,"tags=33%, list=1%, signal=33%",CXCL12,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Homeostasis, Myeloid cell","Homeostasis, Myeloid cell...3010","Homeostasis, Myeloid cell",2,0.8160797944687925,1.2857646707246788,0.14035087719298245,0.7777349603939199,0.7398843930635839,1219,"tags=100%, list=18%, signal=82%",HAMP/NCKAP1L,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Monocyte","Activation, Monocyte...3011","Activation, Monocyte",1,-0.9347234814143246,-1.2513308590601522,0.1348747591522158,0.7777349603939199,0.7398843930635839,434,"tags=100%, list=7%, signal=93%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Migration, Thymocyte","Migration, Thymocyte...3012","Migration, Thymocyte",1,-0.9320036264732547,-1.2476897411385415,0.14065510597302505,0.7777349603939199,0.7398843930635839,452,"tags=100%, list=7%, signal=93%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, NK cell, mature","Chemotaxis, NK cell, mature...3013","Chemotaxis, NK cell, mature",1,-0.929283771532185,-1.2440486232169312,0.14450867052023122,0.7777349603939199,0.7398843930635839,470,"tags=100%, list=7%, signal=93%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Th1 cell","Activation, Th1 cell...3014","Activation, Th1 cell",1,-0.9250528860682986,-1.238384662005537,0.1464354527938343,0.7777349603939199,0.7398843930635839,498,"tags=100%, list=8%, signal=92%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Formation, Granuloma","Formation, Granuloma...3015","Formation, Granuloma",1,-0.9250528860682986,-1.238384662005537,0.1464354527938343,0.7777349603939199,0.7398843930635839,498,"tags=100%, list=8%, signal=92%",,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Homeostasis, Neutrophil","Homeostasis, Neutrophil...3016","Homeostasis, Neutrophil",5,-0.6299278144333853,-1.3335133392563112,0.17647058823529413,0.7832289156626506,0.7451109701965758,434,"tags=60%, list=7%, signal=56%",PDE4B/CSF1/MPL,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...3017","Chemotaxis, Leukocyte",5,-0.6236936044790333,-1.3203159506930984,0.1830065359477124,0.7832289156626506,0.7451109701965758,1221,"tags=80%, list=18%, signal=65%",CNR2/GPR183/S1PR1/CXCR5,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Establishment of T cell polarity,Establishment of T cell polarity...3018,Establishment of T cell polarity,2,-0.8186489345624905,-1.3002030959099506,0.17177914110429449,0.7832289156626506,0.7451109701965758,1203,"tags=100%, list=18%, signal=82%",CCR7,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Migration, Leukocyte","Migration, Leukocyte...3019","Migration, Leukocyte",6,-0.5779097530537383,-1.2911580213427007,0.19690265486725664,0.7832289156626506,0.7451109701965758,616,"tags=50%, list=9%, signal=45%",PDE4B/CD34/SELP,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)",Dendritic cell,Dendritic cell...3020,Dendritic cell,12,-0.45545568376774154,-1.2884064995402162,0.19413092550790068,0.7832289156626506,0.7451109701965758,1175,"tags=50%, list=18%, signal=41%",GPR183/CCL5/CCR7/CXCR4/CXCR2/CXCR1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Proliferation, CD4+, abT cell","Proliferation, CD4+, abT cell...3021","Proliferation, CD4+, abT cell",2,-0.7947710442798851,-1.2622795055178937,0.21063394683026584,0.7832289156626506,0.7451109701965758,1361,"tags=100%, list=21%, signal=79%",CD28,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Proliferation, Lymphocyte","Proliferation, Lymphocyte...3022","Proliferation, Lymphocyte",3,-0.6997063270143191,-1.2621276971115218,0.23060796645702306,0.7832289156626506,0.7451109701965758,442,"tags=100%, list=7%, signal=93%",IMPDH2/IL2,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Development, Lymph node","Development, Lymph node...3023","Development, Lymph node",2,-0.7884237569895722,-1.2521985511098783,0.22085889570552147,0.7832289156626506,0.7451109701965758,1403,"tags=100%, list=21%, signal=79%",CXCR5,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","PRR, TLR4, Pathway","PRR, TLR4, Pathway...3024","PRR, TLR4, Pathway",3,0.7105610889376256,1.251195811123196,0.18666666666666668,0.7832289156626506,0.7451109701965758,1094,"tags=67%, list=17%, signal=56%",PIK3AP1/SCIMP,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Complement, Pathway","Complement, Pathway...3025","Complement, Pathway",2,0.7902372676439474,1.245048789485064,0.20272904483430798,0.7832289156626506,0.7451109701965758,1390,"tags=100%, list=21%, signal=79%",FPR3/GPLD1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Signaling, PRR","Signaling, PRR...3026","Signaling, PRR",2,0.7876681275502494,1.2410010118179677,0.21052631578947367,0.7832289156626506,0.7451109701965758,1407,"tags=100%, list=21%, signal=79%",LACC1/CASP1,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Astrocyte","Activation, Astrocyte...3027","Activation, Astrocyte",2,0.7850989874565513,1.2369532341508716,0.21052631578947367,0.7832289156626506,0.7451109701965758,1424,"tags=100%, list=22%, signal=79%",LRP1/GRN,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...3028","Activation, Immune response, Microglial cell",2,0.7850989874565513,1.2369532341508716,0.21052631578947367,0.7832289156626506,0.7451109701965758,1424,"tags=100%, list=22%, signal=79%",CX3CR1/GRN,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Differentiation, T cell","Differentiation, T cell...3029","Differentiation, T cell",15,-0.41465779963025906,-1.2343127886297514,0.20185614849187936,0.7832289156626506,0.7451109701965758,966,"tags=47%, list=15%, signal=40%",FOSL2/IL7R/LFNG/NRARP/KIT/PIK3R1/IL2,Immune_GO_T2G_specfic
"ChAd-BNT (V2, D3)","Proliferation, T cell, Activated","Proliferation, T cell, Activated...3030","Proliferation, T cell, Activated",2,-0.7762947201719838,-1.2329348465414942,0.24130879345603273,0.7832289156626506,0.7451109701965758,442,"tags=100%, list=7%, signal=93%",IL2,Immune_GO_T2G_specfic
