condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
"ZF2001 (V3, D07)","APP, MHC IB, endogenous peptide","APP, MHC IB, endogenous peptide...1658","APP, MHC IB, endogenous peptide",1,0.8631267517907194,1.156844953485964,0.27485380116959063,0.5247208931419458,0.4445004057192424,880,"tags=100%, list=14%, signal=86%",RAET1G,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...1659","Differentiation, T cell, Thymus",7,-0.4281483790523691,-1.1686228755011248,0.28776978417266186,0.539568345323741,0.4570779466652242,3677,"tags=71%, list=57%, signal=31%",BCL2/ZFP36L1/JMJD6/STAT5B/CTNNB1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Chemotaxis, Eosinophil","Chemotaxis, Eosinophil...1660","Chemotaxis, Eosinophil",5,-0.463898109538525,-1.102949461706773,0.28773584905660377,0.539568345323741,0.4570779466652242,401,"tags=60%, list=6%, signal=56%",LGALS3/CCL4/CCL3,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, NK cell","Activation, NK cell...1661","Activation, NK cell",1,-0.8492681407661165,-1.1421641517231267,0.2965235173824131,0.5414777273939717,0.4586954181933897,970,"tags=100%, list=15%, signal=85%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Lineage commitment, abT cell","Lineage commitment, abT cell...1662","Lineage commitment, abT cell",1,-0.8438181251946434,-1.134834532120943,0.2965235173824131,0.5414777273939717,0.4586954181933897,1005,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Selection, Beta","Selection, Beta...1663","Selection, Beta",1,-0.8438181251946434,-1.134834532120943,0.2965235173824131,0.5414777273939717,0.4586954181933897,1005,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Tolerance, NK cell","Tolerance, NK cell...1664","Tolerance, NK cell",1,-0.8393023980068515,-1.1287614187362767,0.30879345603271985,0.5485384337784194,0.46467666821329767,1034,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Costimulation, CD4+, abT cell","Costimulation, CD4+, abT cell...1665","Costimulation, CD4+, abT cell",1,-0.8363438181251946,-1.1247824823808055,0.310838445807771,0.5485384337784194,0.46467666821329767,1053,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Formation, Immunological synapse","Formation, Immunological synapse...1666","Formation, Immunological synapse",1,-0.8363438181251946,-1.1247824823808055,0.310838445807771,0.5485384337784194,0.46467666821329767,1053,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Immune system, Development","Immune system, Development...1667","Immune system, Development",2,-0.65659554586513,-1.1047361802752917,0.30952380952380953,0.5485384337784194,0.46467666821329767,2208,"tags=100%, list=34%, signal=66%",BCL2,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Diapedesis,Diapedesis...1668,Diapedesis,1,-0.8338523824353784,-1.1214317991340932,0.3149284253578732,0.5511247443762781,0.466867577942812,1069,"tags=100%, list=17%, signal=83%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","APP, Peptide antigen","APP, Peptide antigen...1669","APP, Peptide antigen",1,-0.8280909374026783,-1.1136833441260703,0.32515337423312884,0.5596902343357135,0.47412355690594293,1106,"tags=100%, list=17%, signal=83%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",APP,APP...1670,APP,6,-0.4305215828086402,-1.107665396575672,0.3231707317073171,0.5596902343357135,0.47412355690594293,1234,"tags=67%, list=19%, signal=54%",RAB4A/CTSS/CTSH/RELB,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, folicular B cell","Differentiation, folicular B cell...1671","Differentiation, folicular B cell",3,-0.5311526479750779,-1.0355254249582864,0.38311688311688313,0.6541019955654103,0.5541014398524027,3014,"tags=67%, list=47%, signal=35%",PLCG2/SPI1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Extravasation, T cell","Extravasation, T cell...1672","Extravasation, T cell",1,-0.7933665524758642,-1.0669831963750147,0.38650306748466257,0.654561646546606,0.5544908183778267,1329,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","killing of Gram+ bacterium, Neutrophil","killing of Gram+ bacterium, Neutrophil...1673","killing of Gram+ bacterium, Neutrophil",1,0.805045157271878,1.0789984502115162,0.391812865497076,0.6582456140350876,0.5576115727916282,1253,"tags=100%, list=20%, signal=81%",CTSG,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, pre-B cell","Differentiation, pre-B cell...1674","Differentiation, pre-B cell",1,-0.7896293989411398,-1.061957171504946,0.3967280163599182,0.6612133605998637,0.5601256037161754,1353,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Isotype switching,Isotype switching...1675,Isotype switching,2,-0.608004983647407,-1.0229815103877467,0.4126984126984127,0.6824146981627296,0.5780856340325881,2520,"tags=100%, list=39%, signal=61%",ERCC1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",T cell-mediated cytotoxicity,T cell-mediated cytotoxicity...1676,T cell-mediated cytotoxicity,6,-0.38631759389122644,-0.9939353749702347,0.42073170731707316,0.6902629573170731,0.5847340340179717,3945,"tags=33%, list=61%, signal=13%",CTSH/GZMM,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Migration, Neutrophil","Migration, Neutrophil...1677","Migration, Neutrophil",3,0.6141744548286605,1.0382430867303647,0.4553314121037464,0.696319018404908,0.5898642311299722,2480,"tags=100%, list=39%, signal=61%",CD177/GP2/EMP2,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Migration, Lymphoid organs, Lymphocyte","Migration, Lymphoid organs, Lymphocyte...1678","Migration, Lymphoid organs, Lymphocyte",1,0.7698536281532233,1.0318313999701616,0.442495126705653,0.696319018404908,0.5898642311299722,1479,"tags=100%, list=23%, signal=77%",ARTN,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","PRR, TLR2, Pathway","PRR, TLR2, Pathway...1679","PRR, TLR2, Pathway",1,-0.7584864528184366,-1.0200736309210396,0.4539877300613497,0.696319018404908,0.5898642311299722,1553,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","PRR, TLR9, Pathway","PRR, TLR9, Pathway...1680","PRR, TLR9, Pathway",1,-0.7584864528184366,-1.0200736309210396,0.4539877300613497,0.696319018404908,0.5898642311299722,1553,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","APP, Exogenous antigen","APP, Exogenous antigen...1681","APP, Exogenous antigen",1,-0.7583307380878231,-1.0198642132181202,0.4539877300613497,0.696319018404908,0.5898642311299722,1554,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Apoptotic signaling, BCR, B cell","Apoptotic signaling, BCR, B cell...1682","Apoptotic signaling, BCR, B cell",1,-0.756462161320461,-1.0173512007830858,0.45807770961145194,0.696319018404908,0.5898642311299722,1566,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Homeostasis, Proliferation, T cell","Homeostasis, Proliferation, T cell...1683","Homeostasis, Proliferation, T cell",1,-0.756462161320461,-1.0173512007830858,0.45807770961145194,0.696319018404908,0.5898642311299722,1566,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Homeostatic proliferation, B cell","Homeostatic proliferation, B cell...1684","Homeostatic proliferation, B cell",1,-0.756462161320461,-1.0173512007830858,0.45807770961145194,0.696319018404908,0.5898642311299722,1566,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Negative selection, B cell","Negative selection, B cell...1685","Negative selection, B cell",1,-0.756462161320461,-1.0173512007830858,0.45807770961145194,0.696319018404908,0.5898642311299722,1566,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation , DN4 thymocyte","Differentiation , DN4 thymocyte...1686","Differentiation , DN4 thymocyte",1,-0.7528807225163501,-1.0125345936159365,0.46421267893660534,0.696319018404908,0.5898642311299722,1589,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, B cell, Transitional one stage","Differentiation, B cell, Transitional one stage...1687","Differentiation, B cell, Transitional one stage",1,-0.7528807225163501,-1.0125345936159365,0.46421267893660534,0.696319018404908,0.5898642311299722,1589,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Proliferation, Immune response, B cell","Proliferation, Immune response, B cell...1688","Proliferation, Immune response, B cell",1,-0.7528807225163501,-1.0125345936159365,0.46421267893660534,0.696319018404908,0.5898642311299722,1589,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, B cell","Differentiation, B cell...1689","Differentiation, B cell",13,-0.2706273469722223,-1.0168857618416978,0.46875,0.6981382978723404,0.5914053751399776,1035,"tags=54%, list=16%, signal=45%",NFAM1/LYL1/FOSL2/PLCG2/STAT5B/JAK3/BCL6,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","V(D)J, Ig Heavy chain","V(D)J, Ig Heavy chain...1690","V(D)J, Ig Heavy chain",1,-0.7488321395203986,-1.0070897333400286,0.4723926380368098,0.6986088308995074,0.5918039720401844,1615,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Response to Interferon II,Response to Interferon II...1691,Response to Interferon II,3,0.604586804239755,1.0220354573448434,0.4827089337175792,0.7027225901398088,0.5952888106948756,960,"tags=33%, list=15%, signal=28%",SLC30A8,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Antigen transcytosis, M cells, Mucosa, Lymphoid tissue","Antigen transcytosis, M cells, Mucosa, Lymphoid tissue","Antigen transcytosis, M cells, Mucosa, Lymphoid tissue",1,0.7496107131734662,1.0046999108932764,0.48927875243664715,0.7027225901398088,0.5952888106948756,1609,"tags=100%, list=25%, signal=75%",GP2,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Complement, Lectin pathway","Complement, Lectin pathway...1693","Complement, Lectin pathway",1,0.7438492681407661,0.9969778716944705,0.5009746588693957,0.7027225901398088,0.5952888106948756,1646,"tags=100%, list=26%, signal=74%",MASP1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Development, Lymph node","Development, Lymph node...1694","Development, Lymph node",4,0.543833090306123,0.9967059069406033,0.5052910052910053,0.7027225901398088,0.5952888106948756,2313,"tags=75%, list=36%, signal=48%",NKX2-3/PDPN/SPNS2,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Adhesive, Leukocyte","Activation, Adhesive, Leukocyte...1695","Activation, Adhesive, Leukocyte",1,0.7430706944876986,0.9959343528838212,0.5029239766081871,0.7027225901398088,0.5952888106948756,1651,"tags=100%, list=26%, signal=74%",CX3CL1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Migration, Inflammatory response, Leukocyte","Migration, Inflammatory response, Leukocyte...1696","Migration, Inflammatory response, Leukocyte",1,0.7430706944876986,0.9959343528838212,0.5029239766081871,0.7027225901398088,0.5952888106948756,1651,"tags=100%, list=26%, signal=74%",CX3CL1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Immune response, Th17","Immune response, Th17...1697","Immune response, Th17",1,-0.7345063843039552,-0.9878233046714319,0.49284253578732107,0.7027225901398088,0.5952888106948756,1707,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Selection, T cell, Thymic","Selection, T cell, Thymic...1698","Selection, T cell, Thymic",1,-0.7335720959202741,-0.9865667984539146,0.49693251533742333,0.7027225901398088,0.5952888106948756,1713,"tags=100%, list=27%, signal=73%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Adaptive Immune response,Adaptive Immune response...1699,Adaptive Immune response,13,-0.2565114399577076,-0.9638450583830975,0.5,0.7027225901398088,0.5952888106948756,1106,"tags=54%, list=17%, signal=45%",CTSS/CD81/TFE3/JAK3/CTSH/GPR183/RNF19B,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Lineage commitment, B cell","Lineage commitment, B cell...1700","Lineage commitment, B cell",1,-0.723294923699782,-0.9727452300612255,0.5214723926380368,0.7065109835741143,0.5984980261855907,1779,"tags=100%, list=28%, signal=72%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Lineage commitment, CD8+, abT cell","Lineage commitment, CD8+, abT cell...1701","Lineage commitment, CD8+, abT cell",1,-0.723294923699782,-0.9727452300612255,0.5214723926380368,0.7065109835741143,0.5984980261855907,1779,"tags=100%, list=28%, signal=72%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Lineage commitment, T cell","Lineage commitment, T cell...1702","Lineage commitment, T cell",1,-0.723294923699782,-0.9727452300612255,0.5214723926380368,0.7065109835741143,0.5984980261855907,1779,"tags=100%, list=28%, signal=72%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Neutrophil","Activation, Neutrophil...1703","Activation, Neutrophil",2,-0.5597018588135914,-0.9417104601037243,0.5185185185185185,0.7065109835741143,0.5984980261855907,14,"tags=50%, list=0%, signal=50%",CXCL8,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Establishment of T cell polarity,Establishment of T cell polarity...1704,Establishment of T cell polarity,1,-0.7061663033322952,-0.9497092827400769,0.5439672801635992,0.7322636463740759,0.6203135650988412,1889,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, Immune response, B cell, Mature","Differentiation, Immune response, B cell, Mature...1705","Differentiation, Immune response, B cell, Mature",2,-0.5514817178576144,-0.9278798954917373,0.5502645502645502,0.7360226468506722,0.6234978812920482,226,"tags=100%, list=4%, signal=97%",GPR183,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Diapedesis, Th cell","Diapedesis, Th cell...1706","Diapedesis, Th cell",1,-0.6929305512301464,-0.9319087779919167,0.5787321063394683,0.7692009008309388,0.6516037706287151,1974,"tags=100%, list=31%, signal=69%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Proliferation, B cell","Proliferation, B cell...1707","Proliferation, B cell",7,0.4513406375237305,0.9350520331281068,0.5828505214368482,0.7698025754826296,0.6521134599326538,206,"tags=14%, list=3%, signal=14%",WNT3A,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Cytotoxicity, NK cell","Cytotoxicity, NK cell...1708","Cytotoxicity, NK cell",6,0.46180313269062356,0.9267172243428992,0.5918854415274463,0.7768496420047732,0.6580831553824896,1027,"tags=33%, list=16%, signal=28%",RAET1G/CLEC2A,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Innate immune response","Activation, Innate immune response...1709","Activation, Innate immune response",1,-0.6832762379321083,-0.9189248804109057,0.5971370143149284,0.7788743664977327,0.6597983355294077,2036,"tags=100%, list=32%, signal=68%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Ig, Immune response","Ig, Immune response...1710","Ig, Immune response",2,-0.5310699268026787,-0.8935366163991332,0.6031746031746031,0.7818930041152263,0.6623554771702921,3014,"tags=100%, list=47%, signal=53%",CSF2RB,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Tethering or roling, Leukocyte","Tethering or roling, Leukocyte...1711","Tethering or roling, Leukocyte",2,-0.5251884588464986,-0.8836409195957671,0.6084656084656085,0.7839127471029311,0.6640664373954656,210,"tags=100%, list=3%, signal=97%",SELP,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Signaling, BCR, B cell","Signaling, BCR, B cell...1712","Signaling, BCR, B cell",9,0.42002273895887426,0.9154965701835605,0.6248600223964166,0.7952763921408939,0.6736927833173487,781,"tags=22%, list=12%, signal=20%",BCAR1/BMX,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Immune response, T cell","Activation, Immune response, T cell...1713","Activation, Immune response, T cell",2,-0.5181435913409126,-0.8717877779354591,0.6216931216931217,0.7952763921408939,0.6736927833173487,3097,"tags=100%, list=48%, signal=52%",LCP1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Complement","Activation, Complement...1714","Activation, Complement",8,0.4256530772097079,0.9015065905312881,0.6363636363636364,0.8050383351588171,0.681962298956592,1646,"tags=50%, list=26%, signal=37%",CFHR1/C4B/C7/MASP1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, Immune response, Macrophage","Activation, Immune response, Macrophage...1715","Activation, Immune response, Macrophage",3,-0.43467583648510566,-0.8474360092363835,0.6525974025974026,0.8206314643440392,0.695171516161116,734,"tags=67%, list=11%, signal=59%",PLCG2/TICAM1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Differentiation, B cell, Memory","Differentiation, B cell, Memory...1716","Differentiation, B cell, Memory",1,-0.6536904391155404,-0.8791355168561947,0.6605316973415133,0.8256646216768916,0.699435193300224,2226,"tags=100%, list=35%, signal=65%",,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Activation, T cell","Activation, T cell...1717","Activation, T cell",12,-0.2285436455525179,-0.8061211475128084,0.6710526315789473,0.8289473684210527,0.7022160664819944,1477,"tags=83%, list=23%, signal=64%",PPP3CA/SMAD3/PPP3CB/WAS/CD44/CORO1A/DDOST/FKBP1A/CD28/ADA,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Development, Thymocyte","Development, Thymocyte...1718","Development, Thymocyte",12,-0.2269013193855685,-0.8003283202780327,0.6710526315789473,0.8289473684210527,0.7022160664819944,1063,"tags=50%, list=17%, signal=42%",MAPK3/SRF/MAP2K2/PRDX2/MAP2K1/CTNNB1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...1719","Chemotaxis, Leukocyte",5,-0.33620615804465503,-0.7993531196036474,0.6981132075471698,0.8573320092684541,0.7262612008339285,1639,"tags=80%, list=26%, signal=60%",PPIA/CORO1A/CXCR5/GPR183,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Migration, Lymphocyte","Migration, Lymphocyte...1720","Migration, Lymphocyte",1,0.6399875428215509,0.8577724623538359,0.7153996101364523,0.873453012375901,0.7399175894312144,2313,"tags=100%, list=36%, signal=64%",SPNS2,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Degranulation, Mast cell","Degranulation, Mast cell...1721","Degranulation, Mast cell",2,0.5436847843015107,0.8354969898922167,0.7435897435897436,0.8884790627034064,0.7526464240444897,2932,"tags=100%, list=46%, signal=54%",CPLX2/CLNK,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Complement immune system,Complement immune system...1722,Complement immune system,12,0.35674129836967533,0.828109246556446,0.734341252699784,0.8884790627034064,0.7526464240444897,1646,"tags=42%, list=26%, signal=31%",CFHR1/C4B/C7/C4BPB/MASP1,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)","Complement, Classical pathway","Complement, Classical pathway...1723","Complement, Classical pathway",6,0.4080208771567161,0.8187904065300947,0.7446300715990454,0.8884790627034064,0.7526464240444897,1595,"tags=50%, list=25%, signal=38%",C4B/C7/C4BPB,Immune_GO_T2G_specfic
"ZF2001 (V3, D07)",Antimicrobial humoral response,Antimicrobial humoral response...1724,Antimicrobial humoral response,4,0.4406504873149809,0.8075987861567457,0.7367724867724867,0.8884790627034064,0.7526464240444897,1756,"tags=50%, list=27%, signal=36%",PRTN3/PRSS3,Immune_GO_T2G_specfic
