"","vaccine","study","gse_id","genes","process","gene_set_short","immune_system","immune_sub_system","immune_tissue","go_term","set_size","base_mean","l2fc","lfcse","stat","pvalue","padj","direction","filter"
"1023","ChAd","ChAd-BNT (V3, D1)","GSE199750","BTK","INNATE IMMUNE RESPONSE","Innate immune response","Innate","General","Innate","GO:0045087",250,979.6581917348,0.378475583052481,0.120383516386761,3.1439153333629,0.00166703664143691,0.0233322355865344,"NEUTRAL","p<0.05"
"1024","BNT","BNT (V3, D1)","GSE199750","BTK","B CELL RECEPTOR SIGNALING PATHWAY","Signaling, BCR, B cell","Adaptive","B cell","B cell","GO:0050853",31,979.6581917348,0.312371470439944,0.0576059189784403,5.42255858389921,5.87519499596235e-08,1.74418817077316e-06,"NEUTRAL","p<0.05"
"1025","ChAd","ChAd (V2, D1)","GSE199750","BTK","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,979.6581917348,0.38906822606078,0.0919675889705297,4.23049283357264,2.33179872877808e-05,0.00062574133994696,"NEUTRAL","p<0.05"
"1026","BNT","BNT (V3, D1)","GSE199750","BTK","INNATE IMMUNE RESPONSE","Innate immune response","Innate","General","Innate","GO:0045087",250,979.6581917348,0.312371470439944,0.0576059189784403,5.42255858389921,5.87519499596235e-08,1.74418817077316e-06,"NEUTRAL","p<0.05"
"1027","BNT","BNT (V2, D1)","GSE199750","BTK","B CELL RECEPTOR SIGNALING PATHWAY","Signaling, BCR, B cell","Adaptive","B cell","B cell","GO:0050853",31,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1028","BNT","BNT (V2, D1)","GSE199750","BTK","NEUTROPHIL HOMEOSTASIS","Homeostasis, Neutrophil","Innate","Cells","Neutrophil","GO:0001780",5,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1029","BNT","BNT (V3, D1)","GSE199750","BTK","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,979.6581917348,0.312371470439944,0.0576059189784403,5.42255858389921,5.87519499596235e-08,1.74418817077316e-06,"NEUTRAL","p<0.05"
"1030","BNT","BNT (V3, D1)","GSE199750","BTK","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,979.6581917348,0.312371470439944,0.0576059189784403,5.42255858389921,5.87519499596235e-08,1.74418817077316e-06,"NEUTRAL","p<0.05"
"1031","ChAd","ChAd-BNT (V3, D1)","GSE199750","BTK","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,979.6581917348,0.378475583052481,0.120383516386761,3.1439153333629,0.00166703664143691,0.0233322355865344,"NEUTRAL","p<0.05"
"1032","BNT","BNT (V3, D1)","GSE199750","BTK","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,979.6581917348,0.312371470439944,0.0576059189784403,5.42255858389921,5.87519499596235e-08,1.74418817077316e-06,"NEUTRAL","p<0.05"
"1033","ChAd","ChAd-BNT (V3, D1)","GSE199750","BTK","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,979.6581917348,0.378475583052481,0.120383516386761,3.1439153333629,0.00166703664143691,0.0233322355865344,"NEUTRAL","p<0.05"
"1034","ChAd","ChAd (V1, D3)","GSE201533","BTK","EOSINOPHIL HOMEOSTASIS","Homeostasis, Eosinophil","Innate","Eosinophil","Eosinophil","GO:1990959",2,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1035","ChAd","ChAd (V1, D3)","GSE201533","BTK","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1036","ChAd","ChAd (V1, D3)","GSE201533","BTK","B CELL RECEPTOR SIGNALING PATHWAY","Signaling, BCR, B cell","Adaptive","B cell","B cell","GO:0050853",31,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1037","ChAd","ChAd-BNT (V3, D1)","GSE199750","BTK","NEUTROPHIL HOMEOSTASIS","Homeostasis, Neutrophil","Innate","Cells","Neutrophil","GO:0001780",5,979.6581917348,0.378475583052481,0.120383516386761,3.1439153333629,0.00166703664143691,0.0233322355865344,"NEUTRAL","p<0.05"
"1038","BNT","BNT (V2, D1)","GSE199750","BTK","HISTAMINE SECRETION BY MAST CELL","Secretion, Histamine, Mast cell","Innate","Cells","Mast cell","GO:0002553",4,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1039","ChAd","ChAd (V1, D3)","GSE201533","BTK","NEUTROPHIL HOMEOSTASIS","Homeostasis, Neutrophil","Innate","Cells","Neutrophil","GO:0001780",5,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1040","BNT","BNT (V2, D1)","GSE199750","BTK","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1041","BNT","BNT (V2, D1)","GSE199750","BTK","MYD88-DEPENDENT TOLL-LIKE RECEPTOR SIGNALING PATHWAY","PRR, TLR MyD88 dep","Innate","PRR","All","GO:0002755",5,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1042","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTK","B CELL ACTIVATION","Activation, B cell","Adaptive","B cell","B cell","GO:0042113",25,8453.17547826542,0.505873349664483,0.121363265094071,4.1682575800212,3.06936967428373e-05,0.00050718433260458,"NEUTRAL","p<0.05"
"1043","BNT","BNT (V2, D1)","GSE199750","BTK","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1044","ChAd","ChAd (V1, D3)","GSE201533","BTK","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1045","BNT","BNT (V2, D1)","GSE199750","BTK","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1046","BNT","BNT (V2, D1)","GSE199750","BTK","EOSINOPHIL HOMEOSTASIS","Homeostasis, Eosinophil","Innate","Eosinophil","Eosinophil","GO:1990959",2,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1047","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTK","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,8453.17547826542,0.505873349664483,0.121363265094071,4.1682575800212,3.06936967428373e-05,0.00050718433260458,"NEUTRAL","p<0.05"
"1048","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTK","EOSINOPHIL HOMEOSTASIS","Homeostasis, Eosinophil","Innate","Eosinophil","Eosinophil","GO:1990959",2,8453.17547826542,0.505873349664483,0.121363265094071,4.1682575800212,3.06936967428373e-05,0.00050718433260458,"NEUTRAL","p<0.05"
"1049","BNT","BNT (V2, D1)","GSE199750","BTK","INNATE IMMUNE SYSTEM","Innate immune system","Innate","General","General",NA,549,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1050","BNT","BNT (V2, D1)","GSE199750","BTK","B CELL AFFINITY MATURATION","Affinity maturation, B cell","Adaptive","B cell","B cell","GO:0002344",1,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1051","BNT","BNT (V2, D1)","GSE199750","BTK","INNATE IMMUNE RESPONSE","Innate immune response","Innate","General","Innate","GO:0045087",250,979.6581917348,0.337778104206527,0.0404873900655082,8.34279768737884,7.25532327465643e-17,3.65094245486887e-15,"NEUTRAL","p<0.05"
"1052","ChAd","ChAd (V1, D3)","GSE201533","BTK","B CELL ACTIVATION","Activation, B cell","Adaptive","B cell","B cell","GO:0042113",25,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1053","ChAd","ChAd (V1, D3)","GSE201533","BTK","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,8453.17547826542,0.543662816448398,0.0916274297504896,5.9334068185569,2.96712426906484e-09,7.51569518463125e-08,"NEUTRAL","p<0.05"
"1054","ChAd","ChAd (V1, D3)","GSE201533","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1272.28900258749,-0.455341101249649,0.141514537057068,-3.21762774849079,0.00129255452283781,0.00605717242927442,"NEUTRAL","p<0.05"
"1055","BNT","BNT-MO (V3, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,323.431104018838,-0.648698233916088,0.146974490158148,-4.41367908960307,1.01628572456358e-05,0.00013705227448721,"NEUTRAL","p<0.05"
"1056","BNT","BNT (V2, D1)","GSE199750","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,323.431104018838,-0.252969941001069,0.0771966739238281,-3.27695389118294,0.00104933503912429,0.00468791708405651,"NEUTRAL","p<0.05"
"1057","BNT","BNT-MO (V3, D1)","GSE199750","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,323.431104018838,-0.648698233916088,0.146974490158148,-4.41367908960307,1.01628572456358e-05,0.00013705227448721,"NEUTRAL","p<0.05"
"1058","ChAd","ChAd-BNT (V2, D7)","GSE201533","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,1272.28900258749,0.599173991481584,0.145839613933672,4.10844471759291,3.98332524032639e-05,0.00044935646728702,"NEUTRAL","p<0.05"
"1059","BNT","BNT (V3, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,323.431104018838,-0.377276574917482,0.107360731229499,-3.51410213582655,0.00044124312001167,0.00350170274232156,"NEUTRAL","p<0.05"
"1060","ChAd","ChAd-BNT (V2, D7)","GSE201533","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1272.28900258749,0.599173991481584,0.145839613933672,4.10844471759291,3.98332524032639e-05,0.00044935646728702,"NEUTRAL","p<0.05"
"1061","ChAd","ChAd (V1, D3)","GSE201533","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,1272.28900258749,-0.455341101249649,0.141514537057068,-3.21762774849079,0.00129255452283781,0.00605717242927442,"NEUTRAL","p<0.05"
"1062","BNT","BNT (V3, D1)","GSE199750","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,323.431104018838,-0.377276574917482,0.107360731229499,-3.51410213582655,0.00044124312001167,0.00350170274232156,"NEUTRAL","p<0.05"
"1063","ChAd","ChAd-BNT (V2, D7)","GSE201533","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,1272.28900258749,0.599173991481584,0.145839613933672,4.10844471759291,3.98332524032639e-05,0.00044935646728702,"NEUTRAL","p<0.05"
"1064","BNT","BNT-MO (V3, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,323.431104018838,-0.648698233916088,0.146974490158148,-4.41367908960307,1.01628572456358e-05,0.00013705227448721,"NEUTRAL","p<0.05"
"1065","ChAd","ChAd (V1, D3)","GSE201533","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,1272.28900258749,-0.455341101249649,0.141514537057068,-3.21762774849079,0.00129255452283781,0.00605717242927442,"NEUTRAL","p<0.05"
"1066","BNT","BNT (V3, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,323.431104018838,-0.377276574917482,0.107360731229499,-3.51410213582655,0.00044124312001167,0.00350170274232156,"NEUTRAL","p<0.05"
"1067","BNT","BNT (V2, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,323.431104018838,-0.252969941001069,0.0771966739238281,-3.27695389118294,0.00104933503912429,0.00468791708405651,"NEUTRAL","p<0.05"
"1068","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTLA","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,1272.28900258749,0.491130186212986,0.186879689083796,2.62805545439861,0.00858745152591741,0.0412103399824091,"NEUTRAL","p<0.05"
"1069","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,1272.28900258749,0.491130186212986,0.186879689083796,2.62805545439861,0.00858745152591741,0.0412103399824091,"NEUTRAL","p<0.05"
"1070","ChAd","ChAd-BNT (V2, D3)","GSE201533","BTLA","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1272.28900258749,0.491130186212986,0.186879689083796,2.62805545439861,0.00858745152591741,0.0412103399824091,"NEUTRAL","p<0.05"
"1071","BNT","BNT (V2, D1)","GSE199750","BTLA","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,323.431104018838,-0.252969941001069,0.0771966739238281,-3.27695389118294,0.00104933503912429,0.00468791708405651,"NEUTRAL","p<0.05"
"1072","BNT","BNT-MO (V3, D1)","GSE199750","BTN2A1","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,1180.05015949789,0.420028686974254,0.116238810191706,3.61349781782455,0.00030209389905129,0.00215421814356795,"NEUTRAL","p<0.05"
"1073","BNT","BNT (V3, D1)","GSE199750","BTN2A1","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,1180.05015949789,0.291131457357469,0.0856501064726797,3.3990787559655,0.00067613243949092,0.00493815646555427,"NEUTRAL","p<0.05"
"1074","ChAd","ChAd (V2, D1)","GSE199750","BTN2A1","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,1180.05015949789,0.558405871464319,0.139821398384648,3.99370824434287,6.50478967165213e-05,0.001404044709779,"NEUTRAL","p<0.05"
"1075","BNT","BNT (V2, D1)","GSE199750","BTN2A1","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,1180.05015949789,0.334955051665984,0.0614738232717865,5.44874279553248,5.0727108272898e-08,6.99667392178477e-07,"NEUTRAL","p<0.05"
"1076","BNT","BNT (V3, D1)","GSE199750","BTN2A1","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,1180.05015949789,0.291131457357469,0.0856501064726797,3.3990787559655,0.00067613243949092,0.00493815646555427,"NEUTRAL","p<0.05"
"1077","BNT","BNT (V2, D1)","GSE199750","BTN2A1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1180.05015949789,0.334955051665984,0.0614738232717865,5.44874279553248,5.0727108272898e-08,6.99667392178477e-07,"NEUTRAL","p<0.05"
"1078","ChAd","ChAd (V2, D1)","GSE199750","BTN2A1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1180.05015949789,0.558405871464319,0.139821398384648,3.99370824434287,6.50478967165213e-05,0.001404044709779,"NEUTRAL","p<0.05"
"1079","ChAd","ChAd (V2, D1)","GSE199750","BTN2A1","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,1180.05015949789,0.558405871464319,0.139821398384648,3.99370824434287,6.50478967165213e-05,0.001404044709779,"NEUTRAL","p<0.05"
"1080","BNT","BNT-MO (V3, D1)","GSE199750","BTN2A1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1180.05015949789,0.420028686974254,0.116238810191706,3.61349781782455,0.00030209389905129,0.00215421814356795,"NEUTRAL","p<0.05"
"1081","BNT","BNT (V2, D1)","GSE199750","BTN2A1","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,1180.05015949789,0.334955051665984,0.0614738232717865,5.44874279553248,5.0727108272898e-08,6.99667392178477e-07,"NEUTRAL","p<0.05"
"1082","BNT","BNT-MO (V3, D1)","GSE199750","BTN2A1","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,1180.05015949789,0.420028686974254,0.116238810191706,3.61349781782455,0.00030209389905129,0.00215421814356795,"NEUTRAL","p<0.05"
"1083","BNT","BNT (V3, D1)","GSE199750","BTN2A1","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,1180.05015949789,0.291131457357469,0.0856501064726797,3.3990787559655,0.00067613243949092,0.00493815646555427,"NEUTRAL","p<0.05"
"1084","BNT","BNT (V2, D1)","GSE199750","BTN3A2","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1085","ChAd","ChAd (V1, D7)","GSE201533","BTN3A2","T CELL MEDIATED IMMUNITY","T cell-mediated immunity","Adaptive","Cellular","T cell","GO:0002456",9,18965.6035427974,-0.217316601337759,0.0717514669670479,-3.02874088187719,0.00245575214383951,0.0221573857875989,"NEUTRAL","p<0.05"
"1086","BNT","BNT (V2, D1)","GSE199750","BTN3A2","T CELL MEDIATED IMMUNITY","T cell-mediated immunity","Adaptive","Cellular","T cell","GO:0002456",9,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1087","BNT","BNT (V2, D1)","GSE199750","BTN3A2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1088","ChAd","ChAd (V1, D7)","GSE201533","BTN3A2","CELLULAR ADAPTIVE IMMUNE SYSTEM","Cellular adaptive immune system","Adaptive","Cellular","General",NA,384,18965.6035427974,-0.217316601337759,0.0717514669670479,-3.02874088187719,0.00245575214383951,0.0221573857875989,"NEUTRAL","p<0.05"
"1089","BNT","BNT (V2, D1)","GSE199750","BTN3A2","ADAPTIVE IMMUNE SYSTEM","Adaptive immune system","Adaptive","General","General",NA,676,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1090","ChAd","ChAd (V1, D7)","GSE201533","BTN3A2","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,18965.6035427974,-0.217316601337759,0.0717514669670479,-3.02874088187719,0.00245575214383951,0.0221573857875989,"NEUTRAL","p<0.05"
"1091","BNT","BNT (V2, D1)","GSE199750","BTN3A2","IMMUNE SYSTEM PROCESS","Immune system, Process","General","General","Undefined","GO:0002376",509,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1092","BNT","BNT (V2, D1)","GSE199750","BTN3A2","T CELL RECEPTOR SIGNALING PATHWAY","Signaling, T cell","Adaptive","Cellular","T cell","GO:0050852",52,2041.02782633381,0.442228880395238,0.107060401210719,4.13064845072672,3.61741408652813e-05,0.00024857236772253,"NEUTRAL","p<0.05"
"1093","ChAd","ChAd (V1, D3)","GSE201533","BTN3A2","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,18965.6035427974,0.280285018203317,0.102510024244947,2.73422058250204,0.00625281402222186,0.0222051151618415,"NEUTRAL","p<0.05"
"1094","BNT","BNT-MO (V3, D1)","GSE199750","BTN3A2","ADAPTIVE IMMUNE RESPONSE","Adaptive Immune response","Adaptive","General","Lymphocyte","GO:0002250",330,2041.02782633381,0.605907414644865,0.203197963468319,2.98185771305397,0.00286505122055439,0.0133310264076922,"NEUTRAL","p<0.05"
